motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0039869	967	2.42621	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031970	618	2.42483	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0023549	451	2.41552	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0051798	238	2.41493	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0010043	378	2.40687	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0052379	245	2.40127	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0262794	276	2.3949	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0052407	1066	2.38757	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0032919	667	2.38454	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0047135	1008	2.37807	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034399	144	2.37004	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036320	824	2.36879	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0003388	347	2.36796	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0027611	78	2.36785	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036993	854	2.36667	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034715	753	2.36373	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0001124	318	2.35862	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0260659	1168	2.35643	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0040208	213	2.35144	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0261085	1174	2.34527	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031252	102	2.3373	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034093	727	2.33525	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031689	596	2.33523	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0262003	1192	2.33147	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0028552	85	2.32979	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036367	826	2.32632	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0028670	502	2.32195	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0000567	10	2.31669	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0261616	1182	2.31379	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031688	595	2.30885	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031682	594	2.30708	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036910	180	2.30683	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034951	153	2.30449	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0086254	1127	2.30336	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0000405	8	2.29203	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0027620	494	2.28864	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0063649	1109	2.28737	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0000422	310	2.2617	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0030795	553	2.25426	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0032131	635	2.25243	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0020633	60	2.24472	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0058178	254	2.23869	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0038126	891	2.23129	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0265369	1238	2.2282	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0004646	368	2.22366	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0051809	1052	2.21877	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0259168	263	2.21188	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034279	139	2.21018	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0028429	498	2.20922	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034858	758	2.20632	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036749	839	2.2063	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0023479	449	2.20409	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0033048	671	2.20406	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0036716	838	2.20063	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0003429	349	2.19745	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0266911	1256	2.18844	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034081	726	2.18463	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0000404	7	2.17989	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0037906	880	2.17983	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0051720	237	2.1761	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0031609	589	2.17492	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0035264	776	2.1652	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0034709	149	2.16276	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0261089	271	2.15753	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0087012	1138	2.15407	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0168.1	FBgn0029860	89	2.14368	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031515	583	6.35946	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0004649	369	5.38127	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037601	871	5.35021	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034605	750	5.28739	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0038257	896	5.23132	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000056	303	5.09079	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032785	659	5.01146	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0013770	50	4.773	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032821	662	4.64554	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0261854	1187	4.48947	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034013	723	4.24511	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037203	856	4.15966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0033631	696	4.14365	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0260660	1169	4.12876	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0050486	1022	4.11957	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003023	338	4.05699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0264895	1234	4.04868	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030597	547	4.02459	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051636	1041	3.93266	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031412	106	3.92439	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051674	1043	3.81151	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030883	560	3.78835	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0022355	443	3.77035	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032025	621	3.73593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030362	537	3.7121	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0004228	359	3.69495	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003514	23	3.69298	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032615	651	3.65779	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036833	847	3.65447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000008	1	3.61954	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0050000	1009	3.60872	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0013685	404	3.55988	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032069	628	3.53967	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0260458	1164	3.53764	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034093	727	3.52517	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0040532	984	3.51739	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0284245	1278	3.4978	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000422	310	3.49202	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0033663	697	3.4913	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0050090	1014	3.47122	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036502	830	3.44902	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0052984	1082	3.44374	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0260393	1163	3.39411	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039690	955	3.37162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0086408	1129	3.36375	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0085265	259	3.34658	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0259740	266	3.30773	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0027932	81	3.29537	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037551	867	3.29284	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036749	839	3.26291	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034081	726	3.25964	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030271	533	3.24593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031703	598	3.24323	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0260004	1160	3.23064	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0023001	445	3.19813	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0002873	18	3.19371	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0028552	85	3.18791	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039349	937	3.18783	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0010043	378	3.18295	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034047	135	3.17676	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0038126	891	3.17171	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0028515	83	3.16813	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0033999	722	3.15746	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0052407	1066	3.15158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0259818	1151	3.11413	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0261616	1182	3.10864	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0025574	71	3.1056	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0038972	919	3.10161	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037687	876	3.08769	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036716	838	3.08437	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034389	143	3.07196	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0004240	360	3.05483	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0266405	1251	3.05106	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0259992	1157	3.0495	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0053116	249	3.0484	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030984	562	3.04377	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034288	738	3.03918	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036910	180	3.03888	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037560	868	3.03029	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0014011	406	3.01061	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0012037	399	2.99737	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036116	813	2.9601	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051798	238	2.92856	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034279	139	2.92849	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036571	833	2.92788	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030615	549	2.926	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0042083	994	2.91758	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000405	8	2.91544	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031688	595	2.90914	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0015575	419	2.89929	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0047135	1008	2.89813	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003429	349	2.89413	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0263504	1219	2.89022	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000140	4	2.88261	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0054026	1103	2.86044	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0267160	1262	2.86024	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039343	936	2.85233	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0038147	893	2.8491	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035282	777	2.84013	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032919	667	2.83955	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034715	753	2.83298	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031609	589	2.83022	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0004646	368	2.82096	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039508	945	2.80501	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0028670	502	2.80275	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030795	553	2.79604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039068	920	2.7807	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0263199	1213	2.76924	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051809	1052	2.75847	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0033844	710	2.74846	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037975	882	2.74116	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0029608	513	2.73678	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035904	805	2.72824	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0004378	29	2.72623	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039092	922	2.72217	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032120	634	2.7156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0038260	897	2.71462	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0085732	1124	2.70512	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0260659	1168	2.70036	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031195	572	2.68516	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0011674	395	2.66579	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036815	843	2.65306	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051075	1025	2.64939	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0052834	1080	2.64084	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031689	596	2.63242	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036831	846	2.62371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037513	864	2.60834	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034709	149	2.60659	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039591	948	2.5927	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036411	170	2.58991	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039637	204	2.58471	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034399	144	2.57337	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0050025	1011	2.55189	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0032614	650	2.54693	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0027586	490	2.54445	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0264699	1228	2.53616	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035518	785	2.53375	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036320	824	2.53189	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000120	306	2.52717	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030121	529	2.52581	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034858	758	2.52437	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0063649	1109	2.52027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0053346	1094	2.51317	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037999	883	2.50174	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0023479	449	2.49069	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0250820	1140	2.48036	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031970	618	2.46791	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0053958	1098	2.46528	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051363	234	2.46456	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051163	1031	2.46401	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0015808	421	2.46321	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036232	817	2.4518	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0011206	392	2.44884	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0028429	498	2.44162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037786	878	2.4287	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003301	345	2.42316	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0051453	235	2.40316	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003638	354	2.38455	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0030336	535	2.38163	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036740	176	2.38147	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031406	577	2.37497	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036575	834	2.3704	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034054	725	2.36601	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035538	786	2.36257	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0027066	74	2.35683	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0086254	1127	2.35443	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0265413	1239	2.35202	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0262794	276	2.34939	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0027783	80	2.3483	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0041182	989	2.33261	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0259111	1144	2.3294	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0027620	494	2.31229	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0031717	599	2.3019	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0036272	819	2.30162	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0034860	759	2.27353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0285958	1279	2.26759	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0037906	880	2.26738	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0262003	1192	2.25137	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0000053	302	2.24762	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0266911	1256	2.2447	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0264748	1230	2.23057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035355	780	2.22784	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0039473	202	2.22704	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0003162	344	2.22348	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0010409	385	2.22067	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0169.1	FBgn0035533	158	2.20383	tp
