motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0086674	1108	1.17201	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0038260	818	1.16835	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031263	440	1.16527	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0032187	43	1.16387	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0267910	1266	1.16361	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0038407	824	1.16329	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0002732	5	1.16313	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031936	488	1.16071	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0004646	192	1.15968	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036833	758	1.15829	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0085359	1096	1.1573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0260932	1150	1.15586	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036454	731	1.15502	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031805	477	1.15494	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0003514	167	1.15461	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039509	878	1.15417	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036191	714	1.15158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0052407	1031	1.15066	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0037562	785	1.14912	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0063923	1084	1.14816	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0033205	556	1.14768	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0050272	969	1.14722	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0010051	208	1.14396	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0033177	555	1.14364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0086472	1106	1.1416	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0027572	337	1.13933	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0035083	660	1.1371	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0033520	571	1.13581	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0027611	344	1.1358	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0264006	1211	1.13568	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0053182	1056	1.13089	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039349	868	1.12804	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036910	764	1.12777	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0038498	829	1.12738	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0016684	266	1.12573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0040388	75	1.12349	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0044872	952	1.12107	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036993	770	1.11669	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0040968	933	1.11664	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0040238	914	1.11638	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0002868	146	1.11381	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0027280	330	1.11141	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0030218	390	1.11071	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0037714	794	1.1057	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0038952	847	1.10533	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0000463	119	1.10476	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031878	484	1.10396	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039642	886	1.09863	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039316	864	1.09786	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0005696	205	1.09622	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0266362	1245	1.09584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0266311	1242	1.09543	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0041184	936	1.09509	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0030943	424	1.0926	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039307	860	1.09209	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0034186	608	1.09202	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0051676	1001	1.09158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0000404	115	1.08986	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0265369	1232	1.089	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036742	749	1.08887	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0034261	615	1.0811	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0259749	1128	1.0809	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0038832	842	1.08048	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039872	906	1.07881	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0032059	500	1.07781	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0035815	698	1.07593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031267	37	1.07467	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0261341	1158	1.07033	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0261928	1172	1.06874	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0015904	261	1.06859	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0053099	1051	1.06665	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0262567	1186	1.06449	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0260393	1140	1.06433	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0032929	543	1.06305	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0033312	49	1.06301	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0002924	149	1.06292	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0034187	609	1.06109	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0039319	865	1.05899	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0013765	236	1.0582	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0051163	985	1.0579	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0264326	1215	1.05729	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0036262	66	1.05682	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0032701	531	1.05374	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0085256	1090	1.05289	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0032614	524	1.04899	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0021776	20	1.04773	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0264550	1218	1.04643	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0050495	975	1.04356	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0028940	364	1.04233	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0263234	1204	1.0406	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0011206	222	1.03986	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0004552	186	1.03661	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0030425	34	1.03651	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0260659	1146	1.03617	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0010043	207	1.03234	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0004045	8	1.03186	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0033821	588	1.03136	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0031490	452	1.03088	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0012.1	FBgn0262580	90	1.03065	tp
#
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038608	832	20.0667	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0262870	1197	16.1401	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036992	769	15.9642	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085241	1088	15.7373	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0037551	783	15.3474	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035517	677	15.0544	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034582	635	14.1605	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0020236	274	14.1339	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031609	460	12.8735	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0013685	234	12.3105	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035356	64	10.5926	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031432	447	10.0617	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0051436	993	10.0199	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0260940	1152	9.78176	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032780	534	9.67673	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085732	85	9.29334	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036481	735	9.14685	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034902	653	9.1235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0023395	292	9.08793	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085412	1097	9.04553	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0001285	133	8.71642	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0052107	1018	8.47815	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0263112	1200	8.26282	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038603	831	8.26108	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0028932	363	8.2462	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027500	332	8.12699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0000276	1	8.05228	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0051683	1003	8.04615	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036290	721	7.96136	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0015376	255	7.83367	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0260027	1139	7.80934	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030693	411	7.63442	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010409	217	7.58015	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010549	11	7.56343	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034187	609	7.53063	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034186	608	7.51949	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0265914	1237	7.5044	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0005672	204	7.43906	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0042083	941	7.41773	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0260991	1154	7.32696	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010288	211	7.32695	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0037592	787	7.31438	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0052636	1039	7.10772	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039776	898	7.05087	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039714	891	7.04955	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039747	893	7.02722	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0259979	1132	6.94943	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0040232	913	6.76399	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0028490	354	6.73382	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0024238	297	6.70818	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0012037	231	6.56537	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0267910	1266	6.51824	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030518	401	6.37279	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0250820	87	6.2545	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039625	883	6.16701	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039538	880	6.16121	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0026061	313	6.1237	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0051300	989	6.12199	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0260857	1148	6.09208	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036411	730	6.0265	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039349	868	5.99669	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0039945	73	5.96571	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0058178	1076	5.83523	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0025637	307	5.76368	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0086450	1105	5.72719	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038815	841	5.68417	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0028743	360	5.63671	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0260874	1149	5.60407	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0062978	1079	5.55378	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0041182	935	5.48678	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036203	715	5.42793	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0004228	178	5.39164	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0033789	585	5.35786	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0263199	1202	5.33409	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031688	465	5.30877	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0029935	382	5.30855	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010316	212	5.25642	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0086558	1107	5.24769	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031412	445	5.23851	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036815	754	5.22067	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0053208	1057	5.17223	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0063667	1083	5.16501	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036463	733	5.14383	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0000008	101	5.143	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0283461	1270	5.08258	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0000024	102	5.06649	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027066	326	5.06198	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0029676	372	4.91761	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0015380	256	4.90073	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027932	348	4.90002	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0011576	224	4.88338	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030425	34	4.85969	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010194	209	4.85857	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034741	648	4.85321	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032684	530	4.7604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0036518	738	4.73804	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0037647	791	4.73787	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031689	466	4.70341	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0285991	1281	4.68001	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0033853	591	4.66741	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027586	341	4.65954	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0023214	291	4.62717	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085195	83	4.61955	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0001086	125	4.6174	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038917	845	4.60537	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0267995	1267	4.58351	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032362	45	4.57197	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032701	531	4.56156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031252	439	4.54395	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0004507	184	4.54158	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0033844	590	4.5361	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032805	536	4.52848	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0005638	199	4.51699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0033981	599	4.51301	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085285	1092	4.51053	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0005655	200	4.48132	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035131	664	4.45725	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0000261	113	4.44888	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030218	390	4.42465	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034223	59	4.34712	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0034047	603	4.33717	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0284442	1277	4.31716	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0052373	1029	4.31353	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030816	417	4.31195	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0031574	457	4.30687	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0011676	15	4.28479	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0002719	145	4.2655	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0010382	215	4.25808	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027091	329	4.23809	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0259676	1125	4.22002	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032048	498	4.20878	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038198	816	4.20752	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035099	663	4.17752	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0053926	1068	4.13989	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085353	1094	4.13658	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038924	846	4.12238	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0027528	333	4.10168	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0038476	827	4.09218	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0044050	950	4.07189	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035533	679	4.06324	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0261387	1162	4.05356	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0085345	1093	4.03792	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030593	404	3.99665	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032068	503	3.98691	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0041630	938	3.96044	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0030883	422	3.9551	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0032820	537	3.93847	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0029710	373	3.9241	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0040096	910	3.91462	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0250836	1115	3.90683	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0264341	1216	3.8996	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0035484	676	3.86441	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0013.1	FBgn0003514	167	3.85235	fp
