motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0264821	1225	2.04191	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027356	366	2.02581	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032068	539	2.02008	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000567	157	2.01887	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038498	857	2.01577	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0263974	1209	2.00225	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0031633	496	1.99659	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0063923	1096	1.99219	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0017561	299	1.97413	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0029897	417	1.96135	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0044050	971	1.9418	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051704	1024	1.91717	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032069	540	1.90576	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0015039	281	1.90314	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0025726	345	1.90156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0085424	1108	1.89131	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032615	565	1.87756	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033905	635	1.87455	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0260399	1148	1.87036	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0085241	105	1.86283	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000422	152	1.86145	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003082	190	1.85275	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0250837	1127	1.84357	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034709	684	1.83684	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033446	610	1.83175	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035761	734	1.83079	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003268	192	1.81245	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032839	577	1.80252	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030593	31	1.7996	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037203	69	1.79645	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003483	197	1.79584	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036279	759	1.79545	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0002985	185	1.79183	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0267084	1258	1.79049	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035090	706	1.78667	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0260933	1155	1.78325	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0261989	1178	1.78307	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000140	144	1.78231	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0052667	1058	1.77134	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0023479	327	1.77059	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033785	47	1.76801	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027611	380	1.76602	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039091	874	1.766	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0053532	1077	1.75392	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0010409	246	1.74797	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0031970	526	1.74507	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051741	1026	1.74251	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051454	1016	1.73742	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000053	138	1.73605	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030693	445	1.73336	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051674	1021	1.72979	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032614	564	1.72914	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0028396	386	1.72855	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0016675	297	1.72691	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0086704	1123	1.72592	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027528	368	1.72235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039343	889	1.71881	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036287	760	1.71804	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0085792	1113	1.70338	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038924	869	1.69966	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262854	1195	1.6958	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0264863	1226	1.69474	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0011703	261	1.69089	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032048	534	1.69014	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036740	784	1.68973	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039494	83	1.67531	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0013770	272	1.67315	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030964	458	1.67248	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0002564	173	1.67136	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0264907	1228	1.66848	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039816	921	1.66751	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039319	887	1.66307	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0001124	160	1.65625	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037537	813	1.65045	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034716	687	1.64941	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037853	831	1.64627	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0261387	1164	1.6429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033302	602	1.62719	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039755	915	1.62258	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0261393	1165	1.62138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039804	919	1.62064	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0004852	225	1.61824	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036815	788	1.61573	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0025595	339	1.6155	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0285958	1280	1.61454	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003124	191	1.61332	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051710	94	1.6113	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035696	58	1.61103	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0259676	1134	1.6096	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0263236	1204	1.60734	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0015380	289	1.60586	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027073	361	1.6044	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0024238	332	1.60404	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0031252	472	1.5909	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033134	591	1.59016	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0028490	389	1.58787	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032494	561	1.58744	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038972	871	1.58665	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0011676	259	1.58138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027091	363	1.578	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034717	688	1.57425	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000120	143	1.57384	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0026563	355	1.57366	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039665	907	1.57023	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0086361	1116	1.56826	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035815	59	1.56115	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030407	435	1.55845	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030362	434	1.55354	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0042206	964	1.54725	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030799	449	1.54637	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037850	830	1.5463	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0050339	91	1.54222	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036986	801	1.54121	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034470	49	1.53745	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000008	135	1.53659	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034013	643	1.53092	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0265187	1231	1.53077	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0264089	1212	1.53049	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027066	360	1.52788	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0004378	213	1.5222	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0031682	499	1.52038	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0040069	929	1.5189	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0005626	229	1.51555	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0004649	224	1.51452	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0050272	991	1.51244	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0001942	167	1.51217	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0259998	1143	1.51009	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003447	196	1.50829	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039748	914	1.50656	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038257	846	1.50429	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036947	798	1.5028	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003638	202	1.50085	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038365	852	1.50029	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032191	551	1.4951	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039151	876	1.49394	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0014011	274	1.49148	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0010316	242	1.49091	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034860	695	1.49068	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262516	1183	1.49067	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0261361	1162	1.49067	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0086254	1114	1.48699	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032549	562	1.48495	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032840	578	1.48468	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0259740	1135	1.48171	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0053116	1069	1.48136	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0010358	243	1.48027	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0010359	244	1.48026	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032721	41	1.47432	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000477	155	1.47156	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0012037	265	1.47134	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0029831	28	1.46257	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0058178	1088	1.45999	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0011576	256	1.45878	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000404	150	1.45701	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262484	124	1.45589	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0025680	343	1.45304	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003888	204	1.45075	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033130	590	1.45053	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037647	822	1.44884	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027538	369	1.43468	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0053337	1075	1.43455	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027932	384	1.42953	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037936	833	1.42933	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034293	665	1.42604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033744	623	1.42556	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0023549	329	1.42354	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0052107	1036	1.42349	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0037548	814	1.41869	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051370	1012	1.41772	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033122	589	1.41541	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039809	920	1.41354	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0003071	188	1.41298	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038126	74	1.41129	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038739	862	1.41025	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036463	770	1.4096	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0010501	249	1.40645	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0004584	220	1.4059	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032029	533	1.40335	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0087012	109	1.40143	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036066	752	1.40142	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0043903	969	1.40031	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0250871	111	1.39841	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035264	712	1.39604	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033312	603	1.39065	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0266884	128	1.38712	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0053926	1081	1.38006	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262580	1186	1.38001	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0011746	263	1.37725	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034279	662	1.37703	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0040096	930	1.37578	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0085345	1103	1.37534	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0050197	989	1.37237	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262108	123	1.37227	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0260660	1151	1.37115	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033356	605	1.36394	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051265	1008	1.36241	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035718	733	1.36151	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0266322	1246	1.3587	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051363	1011	1.35512	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0000473	154	1.35446	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0031139	37	1.35365	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036659	781	1.35018	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036481	771	1.35011	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0038431	853	1.34609	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0005696	235	1.34593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035392	717	1.3459	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0026755	359	1.3428	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0267828	1270	1.34262	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0260857	1152	1.3419	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0263112	1199	1.33995	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0029648	409	1.33929	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0023083	322	1.33555	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0046114	975	1.33342	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0027586	376	1.33296	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0086691	1122	1.3262	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0263093	1198	1.32255	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036518	774	1.3219	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036716	783	1.31907	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032116	545	1.31454	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035355	714	1.3138	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034160	651	1.31248	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0054005	1086	1.31235	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0050495	92	1.30918	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039694	910	1.30912	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0041709	959	1.30753	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0034054	646	1.30163	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0039316	886	1.30033	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0019650	302	1.30018	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0053970	103	1.29997	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0022338	316	1.29951	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0284442	1279	1.29884	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0050085	985	1.29712	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0085736	1112	1.29548	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036589	779	1.29423	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0026206	349	1.29348	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0043470	966	1.29328	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0020414	21	1.29252	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0036713	782	1.28933	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0265369	1233	1.28631	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0004509	218	1.2856	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0030596	443	1.28543	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0035169	53	1.28438	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0051453	1015	1.28431	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0260393	1147	1.28388	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0032603	563	1.28364	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0029898	418	1.28233	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0033926	638	1.27935	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0028670	395	1.27885	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0024227	331	1.27593	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0019952	20	1.27581	tp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0023212	324	1.27546	fp
/home/ellora/projects/faxdc2/ame/jaspar_insects.txt	MA0218.1	FBgn0262357	1180	1.27508	fp
